-0.439604677820111,5.896963831655081
-0.4871044165760196,5.872034045616739
0.01896615213280344,-0.9978382054228065
0.8904327314190815,5.452461707602036
0.9231584420304878,5.3793007784960425
0.913429677719407,5.4039966699495485
-0.018966152132803445,-0.9978382054228065
0.9834512943746615,-0.17352935593580385
0.9421926868472198,-0.32914241266717464
0.9514981673528707,-0.30367993829181367
0.9724613795708431,-0.22608961715618045
0.9663584119906629,-0.2521535405363165
-0.5092609782740822,5.8586120655802665
0.9868018634880803,-0.14703301809556338
0.045788341705045345,5.9978382054228065
0.2626670588242552,5.963473358933083
0.2111597346442056,5.976311299163339
0.8771305715612208,5.476230853801018
0.8505086459153125,5.522688248910385
-0.18097404628774583,-0.9816807809006258
0.0951885747611803,-0.9935216263021109
0.04578834170504547,-0.9978382054228065
-0.04578834170504548,-0.9978382054228065
-0.1296928495809637,-0.990285944470012
-0.0951885747611803,-0.9935216263021109
0.789338093059963,-0.61098516597397
0.9663584119906629,5.252153540536316
0.9514981673528707,5.303679938291814
0.9421926868472198,5.329142412667175
0.28954142367786734,5.956004900440114
-0.34061103888529765,5.939017442517705
0.01896615213280339,5.9978382054228065
0.4871044165760196,5.872034045616737
0.439604677820111,5.896963831655081
0.4138006926574391,5.908471637656953
0.3643038731900325,5.9294984430882645
0.3406110388852977,5.939017442517705
-0.28954142367786734,-0.9560049004401142
-0.2626670588242552,-0.9634733589330832
-0.21115973464420565,-0.9763112991633389
0.18097404628774583,-0.9816807809006258
0.1296928495809637,-0.990285944470012
0.8060715689779542,-0.5895249563525629
0.8366204408776378,-0.5453764978207704
0.8505086459153127,-0.5226882489103851
0.7557419226015076,-0.6525383682334512
0.7383107888114159,-0.6726313608715254
0.9231584420304878,-0.3793007784960419
0.913429677719407,-0.4039966699495481
0.8904327314190815,-0.45246170760203613
0.8771305715612209,-0.476230853801018
-0.1809740462877457,5.981680780900626
-0.12969284958096344,5.9902859444700125
-0.2111597346442056,5.976311299163339
-0.28954142367786734,5.956004900440114
-0.2626670588242552,5.963473358933083
0.9724613795708429,5.22608961715618
0.9868018634880803,5.147033018095564
0.9834512943746615,5.173529355935805
-0.41380069265743913,5.908471637656953
-0.3643038731900325,5.9294984430882645
-0.0951885747611801,5.993521626302112
-0.04578834170504536,5.9978382054228065
-0.018966152132803397,5.9978382054228065
0.1809740462877457,5.981680780900626
0.12969284958096347,5.9902859444700125
0.0951885747611801,5.993521626302112
0.5092609782740821,5.8586120655802665
0.5777711680140835,5.814691870783599
0.5549458877300063,5.829940978163697
0.8366204408776378,5.545376497820771
0.8060715689779542,5.589524956352563
0.7893380930599632,5.610985165973971
0.7557419226015076,5.652538368233452
0.21115973464420565,-0.9763112991633389
0.28954142367786734,-0.9560049004401142
0.2626670588242552,-0.9634733589330832
-0.5777711680140833,5.814691870783599
-0.5549458877300063,5.829940978163697
-0.9514981673528707,5.303679938291814
-0.9663584119906629,5.252153540536316
0.6813351408548111,5.729915283283934
0.6199018120261958,5.782465424992701
0.641402357852635,5.765488086581901
0.7011414845249083,5.711319818396767
0.7383107888114157,5.672631360871526
-0.7383107888114157,5.672631360871526
-0.7557419226015076,5.652538368233452
-0.7011414845249083,5.711319818396767
-0.9421926868472198,5.329142412667174
0.5777711680140837,-0.8146918707835988
0.619901812026196,-0.7824654249927011
-0.9834512943746615,5.173529355935805
-0.9724613795708429,5.22608961715618
-0.6813351408548112,5.729915283283934
-0.641402357852635,5.765488086581901
-0.6199018120261957,5.782465424992701
-0.913429677719407,5.4039966699495485
-0.9231584420304878,5.3793007784960425
0.4871044165760197,-0.8720340456167381
0.6414023578526352,-0.7654880865819012
0.6813351408548111,-0.7299152832839338
0.7011414845249083,-0.7113198183967667
0.3406110388852977,-0.939017442517705
0.43960467782011103,-0.8969638316550812
-0.7893380930599632,5.610985165973971
-0.8060715689779542,5.589524956352562
-0.9868018634880803,5.147033018095564
-0.3406110388852977,-0.939017442517705
-0.7893380930599632,-0.61098516597397
-0.9868018634880803,-0.14703301809556338
-0.9834512943746615,-0.17352935593580385
-0.9724613795708431,-0.22608961715618045
-0.8366204408776378,5.545376497820771
-0.8904327314190815,5.452461707602036
0.5092609782740823,-0.8586120655802664
0.5549458877300065,-0.8299409781636967
-0.8904327314190815,-0.4524617076020361
-0.9663584119906629,-0.2521535405363165
-0.7011414845249083,-0.7113198183967667
-0.7383107888114159,-0.6726313608715252
-0.7557419226015076,-0.6525383682334512
-0.8771305715612208,5.476230853801018
-0.8505086459153125,5.522688248910385
0.3643038731900325,-0.9294984430882648
0.41380069265743913,-0.9084716376569527
-0.8771305715612209,-0.476230853801018
-0.8366204408776378,-0.5453764978207704
-0.8505086459153127,-0.5226882489103851
-0.8060715689779542,-0.5895249563525629
-0.913429677719407,-0.4039966699495481
-0.9231584420304878,-0.3793007784960419
-0.9421926868472198,-0.32914241266717464
-0.9514981673528707,-0.30367993829181367
-0.5777711680140837,-0.8146918707835988
-0.6813351408548111,-0.7299152832839338
-0.6414023578526351,-0.7654880865819012
-0.619901812026196,-0.7824654249927011
-0.4871044165760197,-0.8720340456167381
-0.43960467782011103,-0.8969638316550812
-0.4138006926574392,-0.9084716376569527
-0.36430387319003255,-0.9294984430882646
-0.5092609782740823,-0.8586120655802664
-0.5549458877300066,-0.8299409781636967
0.9938111895194357,-0.09719280367189886
0.9949069623552612,-0.07384892708847485
1.0002587252249293,1.1952861952861953
0.9992087029366635,1.1784511784511784
0.9998997118857282,1.9360269360269362
1.0009384472068164,1.952861952861953
0.9970980075765924,5.016835016835017
0.9980870670994353,5.033670033670035
0.9982363011522201,4.966329966329966
0.9971725094157476,4.983164983164984
0.9973914574832495,4.882154882154882
0.9984542622921951,4.865319865319865
0.9983098382605332,4.9326599326599325
0.9973193569420107,4.915824915824916
0.9977060178768912,4.730639730639731
0.9987672607874832,4.713804713804714
0.9988862278558729,0.9427609427609428
0.9998898208512971,0.9259259259259257
0.9989352487150294,0.9764309764309765
0.9999880141518366,0.9932659932659932
1.0009559733339992,1.9865319865319868
0.9999347101128927,2.0033670033670035
1.0010855116105912,2.4915824915824913
1.0000557826613938,2.508417508417508
1.0010846731686869,2.457912457912458
1.0000541083622219,2.441077441077441
0.9999505314969316,2.0370370370370376
1.0009876650249365,2.053872053872054
0.9938111895194356,5.0971928036718985
0.9949069623552611,5.073848927088474
0.9994289305747263,0.6397306397306396
0.9983716936498022,0.6228956228956228
1.0010018755162862,2.912457912457912
0.9999789086734282,2.8956228956228958
0.9993897383434479,1.3299663299663298
1.0004376218921545,1.3468013468013467
1.0001944631965696,1.144781144781145
0.9991437431444457,1.127946127946128
0.9998498325042294,1.8518518518518519
1.000868537428772,1.835016835016835
1.0009101214663558,1.9023569023569025
0.999870592426122,1.8855218855218856
0.9995994624991923,4.259259259259259
0.9985434579498258,4.276094276094276
0.9996544693417904,4.225589225589226
0.9986533020672835,4.2087542087542085
0.9982826712628746,4.427609427609428
0.9993405101881163,4.410774410774411
0.9990628999920856,4.562289562289561
0.998003313626931,4.579124579124579
1.0010813221967798,2.407407407407407
1.0000499243281065,2.3905723905723906
1.000578936688529,3.518518518518519
0.9995661844448955,3.5016835016835017
1.0006737773020704,3.4175084175084174
0.9996593295331752,3.4006734006734
1.0006431982038597,3.451178451178451
0.9995982656019083,3.4680134680134684
1.0002587252249293,3.804713804713805
0.9992087029366635,3.821548821548822
0.999291782351257,3.7542087542087543
1.0003003290575918,3.771043771043771
1.0008103643484352,3.249158249158249
0.9997684852541558,3.265993265993266
1.0007316282767549,3.350168350168351
0.9996882103678808,3.3670033670033668
1.0007589821654241,3.316498316498317
0.9997428338223098,3.2996632996632997
1.000929299001714,3.0639730639730636
0.9999088883788968,3.047138047138047
0.998525353957676,4.831649831649831
0.9975334216623327,4.814814814814815
0.9986648225454574,4.764309764309764
0.9976030483065216,4.781144781144781
0.9998391703150413,0.892255892255892
0.9987850829220607,0.8754208754208753
0.9987331276977992,0.8417508417508418
0.9997350992106527,0.8249158249158252
0.9983098382605332,0.06734006734006721
0.9973193569420107,0.08417508417508417
0.9990069988213026,1.026936026936027
1.0000590906203621,1.043771043771044
0.9990992154456623,1.0942760942760945
1.0001052701105204,1.0774410774410776
0.9995496949382318,1.4814814814814812
1.0005953753635468,1.498316498316498
0.9997022922613032,1.6498316498316499
1.0007175897931104,1.632996632996633
0.9997295618270629,1.6835016835016836
1.0007722132475392,1.7003367003367005
1.0008460719751069,1.8013468013468013
0.9998049708503954,1.7845117845117844
1.000797943998704,1.7340067340067338
0.9997809440100737,1.7508417508417506
1.0000131446457141,2.2053872053872055
1.0010378115812955,2.1885521885521886
1.0000223275064932,2.239057239057239
1.001056205698082,2.255892255892256
1.0000340318998253,2.2895622895622894
1.0010670866696187,2.3063973063973062
1.0000457460938283,2.356902356902357
1.001072952808294,2.34006734006734
0.9996544693417904,0.7744107744107743
0.9986533020672836,0.7912457912457914
0.998003313626931,0.42087542087542085
0.9990628999920856,0.4377104377104377
0.9984872001766139,4.30976430976431
0.9994867729925673,4.326599326599326
0.9983716936498022,4.377104377104377
0.9994289305747263,4.36026936026936
0.9998898208512971,4.0740740740740735
0.9988862278558729,4.057239057239058
1.0001725781310729,3.872053872053872
0.9991656958829086,3.855218855218855
0.998834550859328,4.68013468013468
0.9978403905877462,4.6632996632996635
0.9989663245674185,4.6127946127946124
0.9979061757314307,4.62962962962963
0.998959463841285,4.006734006734007
0.9999638736727338,4.023569023569024
1.000492574267881,3.6026936026936025
0.9994454181834439,3.6195286195286194
1.000527932441645,3.5690235690235688
0.9995160255335219,3.5521885521885523
1.0003607398029455,3.72053872053872
0.9993513566407648,3.7037037037037037
1.0004376218921545,3.6531986531986536
0.9993897383434479,3.67003367003367
1.0008344654845163,3.215488215488215
0.9998166132305587,3.1986531986531985
0.9998390094307276,3.164983164983165
1.0008793271383503,3.1481481481481484
0.9998805934683116,3.0976430976430973
1.0009001512540416,3.114478114478114
-1.000054108362222,2.558922558922559
-1.0010846731686869,2.542087542087542
0.9970603450264709,-0.033670033670033885
0.9981246135484839,-0.016835016835016942
0.9981993457621132,0.01683501683501676
0.9972095790792556,0.03367003367003352
0.9984185167787993,0.11784511784511786
0.9974273135288675,0.13468013468013462
0.9974981860424695,0.16835016835016833
0.9985604809578824,0.18518518518518526
0.9979388425396305,0.3872053872053871
0.9989337584600864,0.3703703703703704
0.9988677698956804,0.33670033670033667
0.9978070688315402,0.3198653198653197
0.9976030483065216,0.21885521885521897
0.9986648225454574,0.23569023569023573
0.9977399861925299,0.286195286195286
0.9987333971848255,0.26936026936026924
0.9994634923466794,1.3973063973063973
1.0004745558212589,1.3804713804713804
0.9994987415229938,1.430976430976431
1.000545163171337,1.4478114478114479
1.001056205698082,2.744107744107744
1.0000223275064932,2.760942760942761
0.9999263604788785,3.013468013468014
1.0009642972288784,2.9966329966329965
0.9999580521698159,2.946127946127946
1.000980167535777,2.9629629629629632
0.9995982656019083,1.5319865319865318
1.0006431982038597,1.5488215488215487
0.9996593295331752,1.5993265993265993
1.0006737773020704,1.5824915824915824
0.9984586298406929,0.6734006734006733
0.9995152552556773,0.6902356902356903
0.9995716869890904,0.7239057239057239
0.998571319347318,0.7407407407407406
0.9983126377217039,0.5892255892255892
0.9993106361058787,0.5723905723905726
1.0003003290575918,1.228956228956229
0.9992917823512569,1.2457912457912457
0.9993317160201077,1.2794612794612794
1.0003803198781236,1.2962962962962963
1.0000590906203621,3.9562289562289563
0.9990069988213026,3.9730639730639727
1.0001052701105204,3.9225589225589226
0.9990992154456623,3.905723905723906
0.9991262360366386,4.5286195286195285
0.9981297904721491,4.511784511784511
0.9992500163552064,4.461279461279461
0.99819158509082,4.478114478114478
-1.0000373835570284,2.6936026936026938
-1.0010637453444564,2.7104377104377106
-1.0010428193630763,2.2053872053872055
-1.000008121378878,2.1885521885521886
1.0010210918106586,2.8619528619528616
0.9999972743732165,2.8451178451178447
1.000008121378878,2.8114478114478114
1.0010428193630763,2.7946127946127945
1.0010846731686869,2.542087542087542
1.0000541083622219,2.558922558922559
1.0000516010008418,2.592592592592593
1.0010796506926674,2.6094276094276094
1.0010637453444564,2.7104377104377106
1.000037383557028,2.6936026936026938
1.0010754595384594,2.643097643097643
1.0000432316123558,2.65993265993266
0.9999972743732165,2.1548821548821544
1.0010210918106588,2.138047138047138
0.999972218854963,2.087542087542088
1.0010085447122734,2.1043771043771042
0.9991574718573353,0.48821548821548816
0.9980984580640951,0.47138047138047146
0.9992194575572322,0.521885521885522
0.9982222383826628,0.5387205387205388
0.9997350992106527,4.175084175084176
0.9987331276977992,4.158249158249158
0.9998391703150413,4.107744107744107
0.9987850829220607,4.124579124579125
-0.9938111895194356,5.0971928036718985
-0.9949069623552612,5.073848927088474
-0.9991656958829086,3.855218855218855
-1.0001725781310729,3.872053872053872
-1.0010428193630763,2.7946127946127945
-1.000008121378878,2.8114478114478114
-1.0000265154956647,2.744107744107744
-1.0010520306190838,2.760942760942761
-1.0010269310345394,2.1548821548821544
-0.9999914170932965,2.138047138047138
-0.9999789086734282,2.1043771043771042
-1.0010018755162862,2.087542087542088
-1.0009876650249365,2.053872053872054
-0.9999505314969316,2.0370370370370376
-1.000868537428772,1.835016835016835
-0.9998498325042297,1.8518518518518519
-0.9959270257415967,-0.07384892708847485
-0.9927845835475441,-0.09719280367189886
-1.000043231612356,2.34006734006734
-1.0010754595384594,2.356902356902357
-0.9999972743732165,2.8451178451178447
-1.0010210918106588,2.8619528619528616
-1.0009642972288784,2.0033670033670035
-0.9999263604788785,1.9865319865319868
-0.9998705924261221,1.8855218855218856
-1.000910121466356,1.9023569023569025
-1.000929299001714,1.9360269360269362
-0.9999088883788968,1.952861952861953
-0.9997295618270629,1.6835016835016836
-1.0007722132475394,1.7003367003367005
-1.0008460719751069,1.8013468013468013
-0.9998049708503954,1.7845117845117844
-1.0007979439987043,1.7340067340067338
-0.9997809440100737,1.7508417508417506
-0.9970603450264711,-0.033670033670033885
-0.9981246135484839,-0.016835016835016942
-0.9970603450264709,5.033670033670035
-0.9981246135484839,5.016835016835017
-0.9996444412866188,3.4175084175084174
-1.0006886196531315,3.4006734006734
-0.9996139564535627,3.451178451178451
-1.0006275557218647,3.4680134680134684
-0.9997022922613032,3.350168350168351
-1.0007175897931104,3.3670033670033668
-1.0007722132475392,3.2996632996632997
-0.9997295618270629,3.316498316498317
-1.0010855116105912,2.508417508417508
-1.0000557826613938,2.4915824915824913
-1.0000590906203621,3.9562289562289563
-0.9990069988213026,3.9730639730639727
-0.9990992154456624,3.905723905723906
-1.0001052701105204,3.9225589225589226
-1.0010520306190838,2.239057239057239
-1.0000265154956647,2.255892255892256
-1.0010670866696187,2.3063973063973062
-1.0000340318998253,2.2895622895622894
-1.0007316282767549,1.6498316498316499
-0.9996882103678808,1.632996632996633
-1.0001725781310729,1.127946127946128
-0.9991656958829086,1.144781144781145
-1.0002587252249293,1.1952861952861953
-0.9992087029366635,1.1784511784511784
-0.9991262360366387,0.47138047138047146
-0.9981297904721492,0.48821548821548816
-0.9977060178768912,4.730639730639731
-0.9987672607874832,4.713804713804714
-0.9982222383826628,4.461279461279461
-0.9992194575572322,4.478114478114478
-0.9993405101881163,4.410774410774411
-0.9982826712628747,4.427609427609427
-0.9987067050388007,4.175084175084176
-0.9997614404174119,4.158249158249158
-0.9999880141518366,4.006734006734007
-0.9989352487150295,4.023569023569024
-0.9995661844448955,3.5016835016835017
-1.0005789366885292,3.518518518518519
-0.9998049708503954,3.215488215488215
-1.0008460719751069,3.1986531986531985
-1.000797943998704,3.265993265993266
-0.9997809440100737,3.249158249158249
-0.9998498325042297,3.1481481481481484
-1.000868537428772,3.164983164983165
-0.9998705924261221,3.114478114478114
-1.000910121466356,3.0976430976430973
-1.0010796506926674,2.3905723905723906
-1.0000516010008418,2.407407407407407
-1.0010846731686869,2.457912457912458
-1.000054108362222,2.441077441077441
-0.9999088883788968,3.047138047138047
-1.000929299001714,3.0639730639730636
-0.9999263604788785,3.013468013468014
-1.0009642972288784,2.9966329966329965
-0.9996139564535627,1.5488215488215487
-1.0006275557218647,1.5319865319865318
-0.9996444412866187,1.5824915824915824
-1.0006886196531315,1.5993265993265993
-0.9990069988213026,1.026936026936027
-1.0000590906203624,1.043771043771044
-1.0001052701105204,1.0774410774410776
-0.9990992154456624,1.0942760942760945
-1.0003607398029455,1.2794612794612794
-0.9993513566407648,1.2962962962962963
-1.0003206826512645,1.2457912457912457
-0.999271365820233,1.228956228956229
-0.9984009657317223,0.6397306397306396
-0.9993997487288659,0.6228956228956228
-0.9998135562975389,0.8754208754208753
-0.9988107761431894,0.892255892255892
-0.9995994624991923,0.7407407407407406
-0.9985434579498259,0.7239057239057239
-0.9994867729925673,0.6734006734006733
-0.9984872001766139,0.6902356902356903
-0.9978403905877465,4.6632996632996635
-0.998834550859328,4.68013468013468
-0.9979061757314308,4.62962962962963
-0.9989663245674185,4.6127946127946124
-0.9980984580640951,4.5286195286195285
-0.9991574718573354,4.511784511784511
-0.9980353172634301,4.562289562289561
-0.9990309950121171,4.579124579124579
-0.9976030483065216,4.781144781144781
-0.9986648225454574,4.764309764309764
-0.9983716936498022,4.377104377104377
-0.9994289305747265,4.36026936026936
-0.9994867729925673,4.326599326599326
-0.9984872001766139,4.30976430976431
-1.0010085447122734,2.8956228956228958
-0.999972218854963,2.912457912457912
-0.9999580521698159,2.946127946127946
-1.000980167535777,2.9629629629629632
-1.0000516010008418,2.592592592592593
-1.0010796506926674,2.6094276094276094
-1.0000432316123558,2.6599326599326596
-1.0010754595384594,2.643097643097643
-1.0004925742678812,3.6026936026936025
-0.999445418183444,3.6195286195286194
-0.9995160255335221,3.5521885521885523
-1.000527932441645,3.5690235690235688
-0.9986533020672836,4.2087542087542085
-0.9996544693417904,4.225589225589226
-0.9985434579498259,4.276094276094276
-0.9995994624991923,4.259259259259259
-0.9992087029366638,3.821548821548822
-1.0002587252249293,3.804713804713805
-1.0003003290575918,3.771043771043771
-0.999291782351257,3.7542087542087543
-1.0004188202646498,3.67003367003367
-0.9994085981093169,3.6531986531986536
-1.0003803198781238,3.7037037037037037
-0.9993317160201078,3.72053872053872
-1.0004376218921545,1.3468013468013467
-0.999389738343448,1.3299663299663298
-1.0004745558212589,1.3804713804713804
-0.9994634923466794,1.3973063973063973
-1.000578936688529,1.4814814814814812
-0.9995661844448955,1.498316498316498
