-0.14473512132926034,-0.14715591060250613,-0.056784215558277305,-0.4541585203834411,-0.879915346424369,0.1396030855318258,0.0008901111643615648
-0.12996587031028095,-0.15618934711412447,-0.0757615095461514,-0.3878022510033134,-0.9192322740692084,0.06798117700006914,0.0009745642938738787
-0.16515346076014184,-0.14062621875978998,-0.10360371876985236,-0.4436448369421565,-0.8960526530852404,-0.016398217996757527,0.0009239100410801827
-0.17988471472726464,-0.1323611348464017,-0.08541716953595892,-0.4834363921505744,-0.8720401141168185,0.07638909683693264,0.0008284556329907548
-0.19392680079201122,-0.08376247044106166,0.034992830904520184,-0.6330338127207541,-0.6712005298727308,0.38569163933224027,0.0010154400462174858
-0.18046337212004263,-0.10153363358362806,0.022006395757575913,-0.5597753119043011,-0.7541264232592174,0.3434311254454118,0.001158722747213563
-0.13681578158238403,-0.14616798725423447,-0.02747949400753913,-0.44895041178779976,-0.8788539366801611,0.16142888755532028,0.001086973945988607
-0.1515403643113946,-0.13344564612038515,-0.009426369535890251,-0.5374947943157848,-0.8112390542025503,0.2301967485000256,0.0010291107594167595
-0.24120644540103134,0.776051497065402,-0.26656817227307367,-0.6173078576535503,0.7788518701877324,0.11099897830275617,0.0008831485181834895
-0.25437633959606193,0.7687502620323151,-0.2813220504390119,-0.5717496299274923,0.8035531818538114,0.16554348253673767,0.0009128070969611767
-0.20153723320890826,0.7982467062647838,-0.32653245101791756,-0.21733809944086183,0.9755619282618953,0.032296666350672125,0.0013310623473800117
-0.21754211354780462,0.7929918010091651,-0.3097647291035795,-0.2857054970587936,0.9534352710392374,0.09661031460834572,0.0012455844544074556
-0.1977462296381771,0.795038710894295,-0.19105410765011974,-0.5232628809936372,0.8520315111195871,-0.015435719403762883,0.0007065597166486511
-0.21077428750986504,0.7880669770131862,-0.20368856247318623,-0.46118008440814184,0.8843984684771687,0.07177937517516796,0.0007115919349356037
-0.24900976361552107,0.7652751270835063,-0.24212127518389948,-0.6149435727846699,0.766948178492285,0.18339818373743885,0.0007488929461739517
-0.2364513028961678,0.7733409440150206,-0.2291895151840924,-0.6631854731505551,0.7391875108282907,0.11741742646451563,0.0007373742702902359
-0.11861925449670535,0.8153479900847332,-0.2338596719164828,-0.09888845729884767,0.9658511528760085,-0.23948407776121355,0.0007736253026809505
-0.13383431825388015,0.8152308083370228,-0.22246519722079774,-0.20999532781952085,0.9671659872757359,-0.14314997502941845,0.0007132247955971033
-0.161048618944305,0.8114525671348541,-0.18845870597063216,-0.3769504957169748,0.9182603765123847,-0.12126914160684289,0.00067773843194693
-0.1735827151418571,0.8059020970254807,-0.20066765182367094,-0.30789356152750375,0.9509285274974091,-0.030602130016038336,0.0007187227026209522
-0.16901059660433337,0.8024165201387571,-0.30805225128555375,-0.07470741482763656,0.9964546276839414,0.03869078878789039,0.0013116718712291114
-0.15032880945944785,0.8025429836090585,-0.3250839221860713,0.034515539088161525,0.9977056804314487,-0.058241332370349876,0.0014349493527850933
-0.10996897909579366,0.807117712631061,-0.27345347011255466,0.04552821078507568,0.9658853012751258,-0.2549367898192986,0.0009720989090668112
-0.12734233340918963,0.8092870252328588,-0.2606098864773614,-0.10627185966004168,0.9841010718018569,-0.14230731647681719,0.0008893010955865499
-0.29779565776874994,-0.053607342963851334,-0.1885509430888795,-0.8627351170806945,-0.47866545717280984,0.16299539215973366,0.0014526121042589542
-0.30915996686601455,-0.03992115294970057,-0.20917145003994456,-0.8663431152749561,-0.47399425177658866,0.1574136458457024,0.0013943751241834387
-0.3312652593777967,0.008574020248750622,-0.2811381563101792,-0.9894040225018742,-0.13171155785578165,0.06108801669979091,0.0018291462012558519
-0.3262476181559086,-0.009191834908709109,-0.2558013740676,-0.9779297907599617,-0.17765589351929376,0.1099623019131508,0.0019021659051454349
-0.3144227035750693,0.018868842860475753,-0.1275610339977383,-0.953130865997391,-0.2657371590523538,0.1446558487647403,0.0010538731037766625
-0.30659821143091903,0.0025476008081443033,-0.11014794230949994,-0.9403615697178711,-0.27932369050246186,0.19416074299874914,0.0010895497220625814
-0.2890838909556734,-0.050557891017368926,-0.13948775747324674,-0.8592638475880998,-0.4730660002900459,0.19461294817579086,0.0012396345644843322
-0.3006744420410917,-0.03664055710532101,-0.15690636018427348,-0.8597693430275376,-0.47252299790303676,0.1936974270420828,0.0011867469369711246
-0.3335317400129683,0.13327944527524138,-0.2064991840952509,-0.9979878891206816,-0.02150383049769608,-0.05964694830729109,0.0012251606309225894
-0.33307403506770333,0.11365179258757435,-0.18630157562973484,-0.9982081226012033,-0.05036889086228686,0.0323035416987694,0.0012823193509832447
-0.32300278594888715,0.057896107913904,-0.12806949836342243,-0.9784782408439511,-0.1580242578391674,0.132697649298348,0.00110552951275155
-0.32761812250722494,0.07596443120629552,-0.1468174177817683,-0.9878910363000749,-0.1428165956906951,0.06061947206372586,0.0010852267159047625
-0.332835030710987,0.04842503818212351,-0.26767240720756286,-0.998306798860324,0.006945095618402382,0.05775206486441638,0.0020046596935073264
-0.3323346878525699,0.06863366869321628,-0.2928615520501801,-0.99642752154033,0.07762978813393191,-0.033253726276557,0.0019058915938889533
-0.330502707856186,0.13220682620832755,-0.25095863530578455,-0.9900133815373957,0.048829787560578305,-0.1322465735801094,0.0014240564028451413
-0.3324335962089295,0.111711042404578,-0.22960980318516278,-0.9998621382282074,-0.007512466894002291,-0.014807679726524723,0.0015400443008698834
-0.3095170231319342,0.2844198253537333,-0.3035561268517432,-0.8812367140814176,-0.0015350476838783753,-0.4726727169867054,0.0008955459175105033
-0.30301111570335726,0.3016948514184316,-0.3157752245888658,-0.8819963693713067,-0.0021838817659449563,-0.4712511380105792,0.0008053309252125064
-0.31042750210733777,0.35573130001981473,-0.2947616946968412,-0.9652227366050493,0.063336486956467,-0.25364060826427764,0.0008894641024276659
-0.3152310836019728,0.3390871410374683,-0.28122198186732844,-0.9613262482636907,0.06949118242246759,-0.26650106935017004,0.0008952740995857437
-0.32995914697695494,0.17281842329726058,-0.24638158585313433,-0.9912061102964741,0.006001096533426846,-0.13219089889750552,0.0013283605033054787
-0.32625922030914717,0.19221925388911187,-0.2648533740244002,-0.9755612043827627,0.04655690266172597,-0.21473889102302834,0.0011690144575681757
-0.3143356874257794,0.23045966090989436,-0.29632885554555277,-0.9042595666454595,0.014791098515435487,-0.4267269144720925,0.001086498208923199
-0.3073688844597969,0.24859904739087266,-0.30911848916818635,-0.8798337834011538,0.04315973657916963,-0.4733178115436057,0.0008820441807949898
-0.33271465837113595,0.251403867936318,-0.202472656813775,-0.996885222558337,0.05110813396356388,-0.06006506212081623,0.00106617860764267
-0.3345475085290128,0.23316847363728985,-0.1855735405140091,-0.9976393630167348,0.04717378476511307,-0.04990326031932522,0.0010227730576592852
-0.33416173693382745,0.1738481143971914,-0.20595098235472434,-0.9981566257047376,-0.007487610289719195,-0.06022695620635047,0.0011592763702918947
-0.3325200322505575,0.19289130861546108,-0.22448455199198603,-0.9934504701233917,0.011284011468848047,-0.1137050328559954,0.001115263337709068
-0.3178018307058282,0.3578408615324335,-0.26049357489114383,-0.9871218714737454,0.09283043754864519,-0.13028016242965615,0.000992594056016722
-0.32142228262395106,0.3410725595104335,-0.24564542923014154,-0.9858552133587,0.09646822187430033,-0.13705247338841733,0.0009861348565822555
-0.3303254849654655,0.28889709628853105,-0.1982169870058356,-0.9940271613369678,0.09018926293762206,-0.06144834721242292,0.0010319218662664215
-0.3277306633936399,0.3065538331947812,-0.2143639937219055,-0.994071442265999,0.08998586525592668,-0.06102877784569391,0.0010685263756186666
-0.32125724199413125,0.3646759800591573,-0.10500444673035543,-0.9873316678267449,0.11658940446068912,0.1076247577184727,0.0010528143631638373
-0.32157224045456073,0.34773741643838,-0.09098095311617378,-0.9868033013104475,0.10846819585579263,0.12022435281835193,0.0010202254059894682
-0.32228490271724525,0.2970687828683481,-0.061735927544386816,-0.9647331736376783,0.1221750108664936,0.23315910962847966,0.0010415167406537295
-0.3173313633920007,0.3160649883660012,-0.05071895790970458,-0.9673465248929738,0.11543775569150334,0.2256431371400342,0.0010204902781524882
-0.331634787958448,0.290279492846917,-0.16068286106345633,-0.9947029012243118,0.09873714761003134,-0.028585205575118674,0.0010126115608521296
-0.32947533718690286,0.3080284668714145,-0.17617869692900665,-0.9949908880778404,0.09683080113623597,-0.024838047294121875,0.001064760009069304
-0.3236887632591227,0.363053999036393,-0.14398591228387406,-0.9928028075727857,0.11646353477180349,0.027907532030819478,0.001064142413793846
-0.325206905010401,0.3458352434149022,-0.1294652373980329,-0.9931000616680469,0.11180916360063917,0.03536917372299134,0.00102945202516193
-0.33642386676153463,0.1986987664190708,-0.11815951917462357,-0.9992869193791191,-0.0056075614498806384,0.03733909495924836,0.0009922220278014194
-0.3357532623043402,0.18102230585231494,-0.10264831045603205,-0.999318289299291,-0.0053477942011233084,0.03652886213832808,0.0008996833320357001
-0.33431778589488736,0.25291272796500536,-0.16582203484051944,-0.9982473896443892,0.05267579063226342,-0.02697054225314528,0.001042706092224714
-0.3357300579978629,0.2347718912148722,-0.14983948864660748,-0.9981459136316361,0.05350282804666587,-0.029020380622512696,0.0009754757556579997
-0.3266087351754618,0.24405506407495267,-0.05587408464747085,-0.965974724592782,0.09737345441290488,0.23960643109815918,0.0010355246323152545
-0.3221613397852536,0.26366850412490234,-0.0457720608171891,-0.9667512598503014,0.0951859615638237,0.23734286233005938,0.0010150573234609553
-0.33402744201009,0.20232588957530598,-0.08470932216686845,-0.9907425000727061,0.016576102146318324,0.13473875235921853,0.0010039737754134563
-0.33231003327693776,0.18578469970295272,-0.06984768900272625,-0.9910796993096253,0.017579629277750437,0.13210596599245403,0.0009079831154730711
-0.3014262615709567,0.05886909348988087,-0.003493654885915945,-0.911333974939658,-0.244341412849379,0.3313120282867079,0.0008459047244380982
-0.2974043751507762,0.03760861176617145,-0.008789820298989642,-0.9109242141417119,-0.26169207137190875,0.31895820395685764,0.0009034400095614319
-0.27679314992230214,-0.022926643746006472,-0.023404159367926492,-0.8549480792049426,-0.44237653592149917,0.27086303241652127,0.0007795814571857036
-0.2850245875912983,-0.0034307625137474963,-0.01835748375755857,-0.8583389880243042,-0.4245298318688684,0.28814684362457266,0.0007062527478382776
-0.33129513492238627,0.14704075923161244,-0.07178176794761038,-0.985457799999985,-0.0802693358970026,0.14976567742257876,0.0009689926843618269
-0.32764596767499765,0.13106314395282692,-0.056570706933302926,-0.9847895905073257,-0.08120591558014625,0.15360684132942706,0.0008526046956541656
-0.31347480765547103,0.08616646559749448,-0.022611160895679216,-0.9456470391697694,-0.14812040137808768,0.28950306389577757,0.0009426593881138824
-0.3149421899863302,0.10760622959412425,-0.01680364508130326,-0.9448862504151792,-0.13973802307564617,0.29607981809514416,0.0009143891425202078
-0.32556338116865874,0.08015057511095226,-0.11314825913701665,-0.9805341431906108,-0.1918712750567069,0.041691819887937354,0.0009418178425812436
-0.320921939765534,0.06266256251817526,-0.09634549871989784,-0.9755896305837216,-0.1986485447422145,0.09361425302440736,0.0008987988495146459
-0.33355958518074114,0.1419120273924641,-0.10248907090283148,-0.9934796379841896,-0.10328980282816803,0.04826412272611765,0.0009522800657965499
-0.3308188665319394,0.1244716706441149,-0.08648416155855203,-0.9922404233450678,-0.10630201158259969,0.06448894954558841,0.0008513634252488862
-0.27729639331902883,-0.03473724126974919,-0.04913245047046753,-0.861131709628714,-0.46814269508828327,0.19822864502237558,0.0007631516836908594
-0.2860650106829749,-0.016096067462275595,-0.04369025745619378,-0.8629481288655688,-0.4608263452047098,0.20726699315781885,0.000708319843081407
-0.3105368524016121,0.02408685326879555,-0.09385364625806526,-0.9452556554765622,-0.30653243384444107,0.11193575296114379,0.0008784541919387623
-0.303229236184244,0.008309328724763901,-0.0786884717598167,-0.9377106690522203,-0.31261825691109824,0.15155370860359657,0.0008679252328286419
-0.29616932593852124,0.6934575084823885,-0.3374454363541983,-0.9930676997381108,0.10875827258062239,0.04458903320477496,0.0012763074264002543
-0.29285488081206784,0.7087642292501487,-0.3188028064764933,-0.9838913984458163,0.15228261638469895,0.09363610848047227,0.0012449478363464382
-0.2711220174192465,0.7465257573960056,-0.2699336668737771,-0.8741666730676751,0.45286034734606634,0.17535715981787708,0.000888915358875054
-0.27994313452659747,0.735119390493251,-0.28502023678383376,-0.8781022663849326,0.4479051296829684,0.16827776018633053,0.0009048955216075138
-0.2963772945353242,0.6065820353004797,-0.28399634676052227,-0.9992843073594312,0.022534448245728658,-0.030382095178613528,0.0010710733146624737
-0.29464857370276426,0.5882282990384172,-0.2989390499704196,-0.9871108009355763,-0.06353646053371989,-0.1468856182856992,0.0010921273745083783
-0.29542765829274004,0.6411532613595369,-0.3423830227187398,-0.9920597512411208,-0.11218261895324169,-0.05685516662711855,0.001394267133097881
-0.29687154626329093,0.6587438659923267,-0.3237572159632308,-0.9987106129448343,-0.03093593815254798,0.04025020896809241,0.0013539619167093578
-0.2895462367622339,0.6578809558452016,-0.20658242954473827,-0.9778062931028474,0.18843714335316272,0.0915767228796054,0.0008065124433271712
-0.2929108612014444,0.6419422077797656,-0.21920209162242552,-0.9896391034555391,0.142382804685756,0.018481932840878956,0.0008475086873538146
-0.2979279223156707,0.5907375547301078,-0.2592956525692525,-0.9974754489497776,0.025587565178896116,-0.06624202027909112,0.0009565504539712877
-0.29727733157281294,0.6083864601829219,-0.24563962815352225,-0.9961595680041544,0.08464586008450477,0.022387350096220154,0.0009153670460598497
-0.2736794220468775,0.7318310502115847,-0.24592301074637643,-0.8721025091714505,0.44983239561621924,0.19258252607916768,0.0007593814590122726
-0.2647370624381826,0.7432791848659984,-0.232864497222437,-0.8662417356068691,0.45629070688175843,0.20352898148947843,0.0007529376489112115
-0.2776000796800507,0.7023027000577097,-0.202999684624641,-0.9413898102963913,0.30007369665921935,0.15408115278448245,0.0007540186726593533
-0.283351267040453,0.688235379309669,-0.21543197192752386,-0.96072734864379,0.26212623508784905,0.09106480355518003,0.0007721163960922454
-0.26159055847985885,0.7268467651802576,-0.10641471746189728,-0.844606613282092,0.5347213725435528,0.02669686395990741,0.0007701525347242537
-0.25382552737105674,0.7384454377729431,-0.09355094608006871,-0.8441334918445879,0.5354087242557483,0.027859395849428648,0.0007269063117176265
-0.2783649516323092,0.6871845142800778,-0.0729408520615353,-0.9182423667652856,0.37463380794678997,0.1283762665782675,0.0007966127993925281
-0.27144600754843606,0.700088719165943,-0.06086498290614393,-0.9193990814256258,0.37268889072738925,0.1257311409401172,0.0007407055757620896
-0.28071409760930627,0.6875589737758553,-0.18129379623809952,-0.9489019032023283,0.3155628333480586,-0.0022970216248000613,0.0007989936611945405
-0.27546296305349005,0.7015700240806885,-0.16840061339781098,-0.9358164913949504,0.3491757091606817,0.048206001341944534,0.0007874192048921549
-0.25439345277208897,0.7394701979577474,-0.12878419100292374,-0.8447791815765139,0.5341029850307931,0.032895831895729075,0.0007752480317307786
-0.26218516883334003,0.7274274529498523,-0.14219511993148737,-0.8546021674839808,0.5192136437777606,0.00850455446819803,0.0007724451444480987
-0.29983647652342976,0.6129643797970649,-0.13612632362617685,-0.9860683510907526,0.15974895452342425,-0.04636246872025861,0.0008925133476389359
-0.30175953342273715,0.5966416004594294,-0.14906127421812457,-0.9866936434609704,0.15308228457652157,-0.054785655992680087,0.000927384019917635
-0.29213322688062343,0.6425762654542583,-0.18419810524756633,-0.9790529428936593,0.19776490549157505,-0.04841876874904707,0.0008666956920546525
-0.2890522750880981,0.6581869626368713,-0.17134175924381054,-0.9730753121762815,0.23047889063847035,-0.001979344106627562,0.000832245164995716
-0.291393589611659,0.6448824834642722,-0.07317324319090561,-0.9585190034928228,0.2508338546324188,0.1353650520384357,0.000857449968143647
-0.2859159230138581,0.6593698021595523,-0.0609792351101616,-0.9594711242377519,0.24863111696407741,0.13265643380982145,0.0008111639693607758
-0.3025612422115283,0.5982212336228724,-0.11093291499224438,-0.9870512164490911,0.15931373501230764,0.018682343075687845,0.000920075260283567
-0.2997683138731526,0.6142449674607817,-0.09820169821116746,-0.9874420445727318,0.15716370964624254,0.016055434601867077,0.0008882616587120797
-0.3099199079031465,0.4530452304705432,-0.07018635585576265,-0.9787235715758751,0.0459705191766032,0.19996720183169112,0.0009943480781620091
-0.3068154617503129,0.4706021888589409,-0.057811209157580125,-0.982705868954016,0.0312002939563135,0.18252593454183919,0.0009908516241071284
-0.31550141377243346,0.4175594646824488,-0.09491814381771206,-0.9940431199470628,0.06262130771470463,0.08920116314269332,0.0010292276298884675
-0.3180144401639266,0.39967909627252357,-0.10719870396161642,-0.9907507891460015,0.07976600546617173,0.10977366796525524,0.0010233660368612128
-0.3081630518489829,0.5504360251864778,-0.11090828942199532,-0.99405853499785,0.1019428486074651,0.0381481928238234,0.0009511808586910735
-0.30618198418348225,0.5670613306698113,-0.09802534548193988,-0.9958473102291068,0.08836482195743775,0.02190417653972595,0.0009315884392626869
-0.30492634114922856,0.5203290176398249,-0.05879483970915347,-0.9854685899712486,0.0389747397364035,0.16532582327803055,0.0009644255020479955
-0.3079341993763504,0.503256739202972,-0.07135309739082508,-0.9820191988843645,0.052586303531750006,0.1813090557677072,0.0009715787186129375
-0.3102763840614043,0.49719461413577387,-0.18934569058572748,-0.9933274580261958,0.09807745032847787,-0.06067433451041002,0.0009786540602079517
-0.30956285163722685,0.5144037979808428,-0.1761392496079952,-0.9934489986411835,0.08727483098229387,-0.07377120695665677,0.0009602079675824979
-0.3064653667763364,0.5652731488019035,-0.13675080952424756,-0.9933981558414735,0.10196018859337412,-0.052575887179992294,0.0009318307523013684
-0.3076577780754394,0.5484984655956221,-0.14984761015387454,-0.9929037347669686,0.11176285021479573,-0.040635437707378944,0.0009560464875447837
-0.31880483685331007,0.41530574641583967,-0.1475959222640822,-0.9958589468368164,0.09048646778437752,0.008783914444792594,0.0010409506989141762
-0.3199328562019385,0.39856848015375307,-0.13338966573100863,-0.9966563544323376,0.07618456123816973,0.029530049078699792,0.0010321297637226722
-0.31482558834628166,0.4473503135533485,-0.18893033349978353,-0.994676576759124,0.09415674156867648,-0.04186902988988393,0.0010072450750629144
-0.3139655787374663,0.46479241062468346,-0.17601713694515833,-0.9950824252392474,0.07907138544178273,-0.05965469792308368,0.0010042026239721932
-0.3095927271818164,0.3904794589157614,-0.28746190993290915,-0.9627707235087991,0.0902503358643658,-0.25480857683899244,0.0008596153561828775
-0.304819021231771,0.4063892015981008,-0.2993401944186462,-0.9589053924796154,0.09715056958564804,-0.26657497088567633,0.0008524248393311462
-0.28640988468799394,0.45330743913373683,-0.3296551705621021,-0.8607390117299673,0.09457979272994739,-0.5001829830104975,0.0007854319577117765
-0.2934355685816627,0.43783654789764964,-0.320118780707588,-0.8710598509873132,0.08446101367834166,-0.48386059269833787,0.000734363028148502
-0.31191547826019556,0.46237568210507124,-0.21548679210157654,-0.9931392591483867,0.09352045924931539,-0.07020210566635747,0.000977059461544206
-0.3127160268336629,0.44485266001489654,-0.22837156338076706,-0.9930854957906592,0.09720532133427826,-0.06582038859289956,0.000986727601854675
-0.31558784981406146,0.39288516538979695,-0.25176092420223767,-0.9867038948607452,0.09691078196391704,-0.1304749945613248,0.0009616389401051736
-0.3121823277846847,0.40887960379077853,-0.2651895464144903,-0.9857486653422707,0.09998515886993668,-0.13528686847468027,0.0009481770767008077
-0.300577274007718,0.540474126361936,-0.2630341563965788,-0.9914750487423917,0.05936061175942922,-0.1159894197451575,0.0009219439540635619
-0.3005099815189338,0.5580174522202782,-0.24956405648649796,-0.99320041399341,0.09217138212204279,-0.07111521610057463,0.0009149335691822494
-0.30722791829794716,0.5117866422640327,-0.21476049730883662,-0.9930450475793828,0.09813187935460921,-0.06505127002906004,0.0009280631194911162
-0.308007002887923,0.49440980730466516,-0.22798840227006045,-0.9930898880635566,0.09401707243665636,-0.07023720037382737,0.0009548070963370513
-0.2868467057574294,0.501831994785265,-0.32375199499427343,-0.8803010159211588,0.045205773260440174,-0.4722568786498523,0.0009004466653666062
-0.28262439214005114,0.48494158010042804,-0.3325507779566399,-0.8672067228015965,0.01958009697925646,-0.49756318164630914,0.0007592899256513983
-0.29626649397189503,0.554840492609703,-0.2877084556892306,-0.9856871931975515,0.06177624784729816,-0.15685806440295588,0.001013443077153815
