0.7147227240871162,0.659858416547134,-0.22608961715618045,0.7074062866753401,0.6664194414556491,-0.23550259790955028,0.003133955366581805
0.7090537395036848,0.6815283675955914,-0.17352935593580385,0.7179705756451982,0.6763716396298505,-0.16443739724323847,0.0031390709967929614
-7.864079757761526e-17,-0.439604677820111,5.896963831655081,-3.476749503582551e-16,-0.4350237990900796,0.9004189548344893,0.002756072411824357
-8.82377443923107e-17,-0.4871044165760196,5.872034045616739,-3.940848622234642e-16,-0.4930936029520927,0.8699762633128124,0.002835948427797055
0.9723340465776354,-0.0259481769673609,-0.22608961715618045,0.9702181026466241,-0.03860301029215358,-0.23913728461527847,0.003136821324184524
0.7320427625933018,0.6632092907421262,-0.14703301809556338,0.7252628051183465,0.670426041004758,-0.1565975320832163,0.003136669090344889
-0.6621857882890293,0.6713036965931964,5.329142412667175,-0.6691105806937058,0.6691105806937058,0.3233914989721647,0.003119181966338916
-0.7095632470131639,0.5917112542526547,5.3793007784960425,-0.7038923462506044,0.5961664066596629,0.3861621168114818,0.003103443567750246
0.6728607451343928,0.5831228335718937,5.452461707602036,0.6668798060940826,0.586928048820595,0.4591152248962868,0.003077724078617012
0.1296928495809637,0.02046224651624274,-0.990285944470012,0.12050204933278341,0.0239693479068843,-0.992423662791007,0.0024725051439715645
0.0951885747611803,0.03942839864904618,-0.9935216263021109,0.10353964977030426,0.04288752717822033,-0.9937002570886154,0.0026671710120408972
0.045788341705045504,0.01896615213280344,-0.9978382054228065,0.040260340708471065,0.016676379147210336,-0.9990500504702337,0.0022913884792375235
0.24140258165765482,-0.10590388281210794,-0.9634733589330832,0.2486066607369875,-0.10798511141117015,-0.9625663322341591,0.0026937093868406913
0.24998544775245482,-0.14642594385126406,-0.9560049004401142,0.24584402492341947,-0.14193811396819725,-0.9588609321547125,0.002612533914255953
-0.5484679166697658,-0.33298675662985233,-0.7654880865819012,-0.5435521071012216,-0.3341202382254518,-0.7700095929753016,0.002916064816431948
-0.5500769703012846,-0.28776030592805363,-0.7824654249927011,-0.5578331570251458,-0.28631585322442354,-0.779002824844512,0.0028907931722914793
-0.5862397934862612,0.3478216991049748,5.729915283283934,-0.5885903453870556,0.36180514038795025,0.7229512056190254,0.0029495968251289466
0.3546959751860643,0.08932124720361263,-0.9294984430882648,0.3467762474224479,0.09291841545113981,-0.933334025038011,0.002717390620281521
0.3374759294932279,0.04463442184253952,-0.939017442517705,0.349495467960345,0.036733453888791845,-0.936217694364179,0.0026898254125723026
-0.33611358652451634,0.3524505495794199,-0.8720340456167381,-0.3367287514203038,0.3629072849001911,-0.8688567491441238,0.002824663499900567
-0.2547024567690704,0.2625151015294203,-0.9294984430882648,-0.25385783197130773,0.25385783197130773,-0.9333340250380111,0.002717390620281518
-0.2976271049165893,0.2894357186116618,-0.9084716376569527,-0.29920988905641593,0.29920988905641593,-0.9060611925149948,0.0027871986744063904
-0.2941225432783348,0.32656369404743874,-0.8969638316550812,-0.29426350770536025,0.3171406367176034,-0.9015712975551575,0.0027713185828674184
-0.27498555971855715,0.4297811013428361,-0.8586120655802664,-0.2782317834462879,0.4164032904624116,-0.8655607282983525,0.0028105320460700503
-0.28249130818283413,0.39660584256114023,-0.8720340456167381,-0.28027651737997805,0.4110901482642306,-0.8674387377823541,0.0028105816089043236
-0.3310122494980189,0.3884266216445564,-0.8586120655802664,-0.33194268920238734,0.37850809367175553,-0.8640287461132649,0.002795802304438364
-0.678693036280074,0.6969872778122049,-0.22608961715618045,-0.6811409465045629,0.6948208640292866,-0.23080506472879678,0.0031303276699666737
-0.6434618308324703,0.7210452668515756,-0.2521535405363165,-0.6424491851569256,0.7251752210058032,-0.2477497594961228,0.0031214726322146844
-0.5454551130730052,0.8236365089414756,-0.14703301809556338,-0.5491104586464055,0.8218018767500989,-0.15205058229138532,0.0031344151777802165
-0.9604640742903688,0.15474211653384815,5.22608961715618,-0.9608483422434059,0.15414247520890376,0.23024022355915835,0.0031298972281451703
-0.9594364913393717,0.11599348298586387,5.252153540536316,-0.9615976519416626,0.116759093960626,0.24838935113602362,0.003122000416049161
-0.9340553941205885,0.12839652842382132,5.329142412667174,-0.9407409618745785,0.11726323860778794,0.318207126762595,0.0031134045110129526
-0.945768596629235,0.10286018884469084,5.303679938291814,-0.9419843662072018,0.1143776099092429,0.31556808484487986,0.0031134612898942237
-0.47886655996902666,0.8640484054508916,-0.14703301809556338,-0.4829284023720322,0.8623307113722143,-0.1522034901264991,0.0031344898169300274
-0.5066986744555723,0.84300095085239,-0.17352935593580385,-0.5040998686170357,0.8469962761272952,-0.16876205345628512,0.003141398094382245
-0.05180149690771486,0.97142956652278,5.22608961715618,-0.057983742377090065,0.9709048577986571,0.2323394988436466,0.003131503226494312
0.9306301800683107,-0.331044114464388,5.147033018095564,0.926326671538632,-0.34173995129691936,0.158532972228929,0.00313765015015423
0.938421541138038,-0.25597009767764284,5.22608961715618,0.9339182330351232,-0.26690379650114365,0.23782156634298207,0.0031357778994180303
0.9422598886436964,-0.281602391883585,5.173529355935805,0.9487898064477823,-0.27115393239460883,0.16209086380089313,0.0031378357119473724
0.7280385835974608,0.12232071176915821,5.672631360871525,0.7382683129229266,0.11309854557449947,0.6649576055079515,0.0029481116217981076
0.6805465496166739,0.16869692959175744,5.711319818396767,0.6740250079191242,0.17451716577962217,0.7177980548509952,0.0029267912963130143
0.8271225896984702,0.5399763870785709,-0.14703301809556338,0.8211136674029024,0.5486506118621901,-0.15733674493709346,0.003137042260861383
-0.5484679166697656,0.3329867566298525,5.765488086581901,-0.5435521071012203,0.3341202382254504,0.770009592975303,0.002916064816431969
-0.16660874024484268,-0.38012659123209286,5.908471637656953,-0.17998310788013686,-0.385975020423771,0.9047813904400757,0.0027693342719713825
-0.034264364549032436,-0.4138006926574391,5.908471637656953,-0.03676169162387472,-0.4201880579988693,0.9066921053720993,0.0027961430652035713
-0.03372170208886857,-0.3643038731900325,5.9294984430882645,-0.031431933516627736,-0.35926864407197034,0.9327047094027638,0.002705095162001242
