-0.01842922556572358,-0.007633635173355697,-0.9998010258341845,0.0003708571621813459
-0.5895159165433986,0.6114440492366328,-0.527832510172599,0.0005025318560816898
-0.47132899004086903,0.639141443018253,-0.6077394169902094,0.0004991368853338042
0.4772359056308177,0.7026004501556717,-0.5278243058232358,0.0005032043468276736
0.02045131980739068,0.7805593813573031,-0.6247469853414582,0.0004966731752676799
-0.002560740319196093,0.8006376323934468,-0.5991434087131675,0.00049778237179858
-0.012806988979807744,0.7940220606150792,-0.6077540195587805,0.0004978634792231998
0.6121899918769794,-0.5450005372894599,-0.5728855280070042,0.0004990515563152583
0.7482316053175934,-0.43600764211545523,-0.5000467986306663,0.0005039119101985278
-0.038367775230522885,0.015892452858565085,-0.9991372997571446,0.0004319390254105758
-0.01842922556572358,0.0076336351733557,-0.9998010258341845,0.0003708571621813459
-0.9942297475247943,-0.0319919701301327,0.10239005314959157,0.0005187280116498235
-0.5978361483974007,0.58687649416036,-0.5460475439660963,0.0005015086841231744
-0.601691804311302,0.5743461808612854,-0.5550616516700335,0.00050079801515398
-0.2173029353121103,0.35750169655845254,-0.9082796767860486,0.00045728180660979054
-0.509661692974984,0.7433440816398021,-0.4332257321592892,0.0005085427880903981
-0.5115160205444009,0.7531484769750005,-0.41366500015913504,0.0005100964953315202
-0.5658055548959882,0.7348532288505959,-0.37397166483130334,0.0005117018749397405
-0.5774573416159617,0.7204960133453373,-0.3839642084456596,0.0005118012963450086
-0.5214654377459326,0.7293042659014308,-0.44293237065540597,0.0005077649067096185
-0.587141909879949,0.6645615111605019,-0.462193006812734,0.0005066267462532439
-0.5687657214241139,0.6737691723273886,-0.4717421504955574,0.0005071875766134771
-0.875677457697425,0.43011064889614253,-0.21953090849972293,0.0005151888277311379
-0.880061598578329,0.4154125511143377,-0.23005215731314937,0.0005149244727291672
-0.8627222786180768,0.4389787682436799,-0.25101376656927615,0.0005142013936295638
-0.8660237006961571,0.4439357450790538,-0.23005217685046656,0.0005149230668753356
-0.7406786988544167,0.41568389779478615,-0.5278275875486824,0.0005029353535830819
-0.7634279388359201,0.4088160525742245,-0.5000472151330988,0.000503878381463934
-0.7542745878041495,0.4026137288001359,-0.518625135887696,0.000502419857171858
0.07121610702515804,0.9435844403475081,-0.32338316287998253,0.0005137037187272743
-0.1055710503027408,0.9503984733709895,-0.2925704960382517,0.0005136252985969824
-0.0925569075801284,0.9548718856800239,-0.2822284549741202,0.0005149707419481947
0.0212313269780693,0.9798877652966943,-0.19841672857045303,0.0005159389635427215
-0.06103879720140434,0.9803045951780416,-0.18782216564884407,0.0005159601863698533
-0.0663675531007874,0.983793318457747,-0.1665714695057596,0.0005165217738747239
-0.10903072956036425,0.98980487413495,-0.091643936789241,0.0005173579292739925
-0.30321576700046,0.9400801997762535,-0.1559147736135433,0.0005160665770155168
-0.09526770553694186,0.9605046501292601,-0.2614476646707602,0.0005159749143963352
-0.08491352892018218,0.9841139108923554,-0.15591505057073388,0.0005160873450606639
-0.23812935011604683,0.3558300765037495,-0.9037031422257229,0.00045883668222807667
-0.46353855098539387,0.6528224597092476,-0.5991284068123705,0.0004964875202943091
-0.45897213277571713,0.6316833266670394,-0.6247565575055389,0.0004975195115006736
-0.5573617289731684,0.617456637777569,-0.5550632428295541,0.0005006651805683894
-0.5799275051806306,0.5963134988644354,-0.555062428747456,0.000500733142561047
-0.5757418560644534,0.6085659702620607,-0.5460483266291133,0.0005015739360522628
-0.5657875700844618,0.5930243073572672,-0.5728931806378513,0.0004997005991612664
-0.5528612033629311,0.6294241974222738,-0.5460491456960793,0.0005016422231898752
-0.4882529588849048,0.6345506694450921,-0.5991281132169656,0.0004964621798273248
-0.346989300655513,0.8600840155754079,-0.3739704685964918,0.0005116092269589214
-0.33196122332095274,0.8616114518178134,-0.38396282672630727,0.0005119066646290582
-0.1873652603957034,0.8342170470692221,-0.5186291329803577,0.0005027475522135669
-0.23476812136004735,0.8162577842801668,-0.527832510172599,0.0005025318560817844
-0.20480052731895548,0.8242877902192953,-0.5278317751947761,0.0005025921010823296
-0.21753257849379803,0.8268631495381538,-0.5186298383526388,0.0005028053813886694
-0.7694222349368598,-0.6194192154861694,0.15591427090316717,0.0005160288806746145
-0.79589703390437,0.5967111223635688,-0.10239017467431205,0.0005187196625510969
0.4928792885764502,0.6986422841688881,-0.5186221800729804,0.000502177532020162
0.7498942603384999,0.6077026446960587,-0.26144998363126726,0.0005158057887567475
0.7876340769556498,-0.20309123821160435,-0.5817099876913745,0.0004983332695561025
0.7964679002752952,-0.1934742551599791,-0.5728931806378513,0.0004997005991614651
0.836733168847591,0.04127903880936794,-0.5460527860063012,0.0005019457244887258
0.9214564741982536,-0.1051561567813545,-0.37397880802138805,0.0005122551218468251
0.8030181431693548,0.3242118289462654,-0.5000485493551193,0.0005037709753835218
0.6911005367466709,0.5033973455778036,-0.5186242961660056,0.0005023510144572291
0.8302085820269635,0.0515216559992245,-0.5550668692075544,0.0005003624379399907
0.8314009644245854,0.10296047086841317,-0.5460508930424195,0.0005017879032205665
0.8346370715335525,0.0721690186487538,-0.5460518213220898,0.0005018652961820121
0.82772049283685,0.08234454752610582,-0.555065907105312,0.0005004427578653242
0.9564797992932724,0.07409604241429113,-0.2822342467569108,0.0005154096538455106
0.5154101100955217,0.21743932381936557,-0.8288984008117638,0.00047273829508169313
0.9957346870541963,-0.010651304674088015,0.09164596393634437,0.0005175127416956275
0.9957346870541963,0.010651304674087975,0.09164596393634437,0.0005175127416956275
0.01842922556572355,0.007633635173355666,0.9998010258341845,0.0003708571621813459
0.038367775230522774,0.01589245285856503,0.9991372997571446,0.0004319390254105758
0.08622950823876202,0.06364550121782821,0.9942402738189762,0.0004188636114242859
0.9470435248399661,0.304342498061363,0.10239241149841978,0.000518565983628273
0.9563415738944405,0.2737271946088431,0.10239246540970072,0.0005185622796414748
0.9514037030689368,0.2939933583053413,0.09164550757708408,0.0005174778892715073
0.9615403878046206,0.20040368149126853,0.18782557617450849,0.0005162157680487337
0.9731658438092664,0.11652278883966422,0.19842046296696714,0.0005156726804262978
0.9764640089608844,0.1060163893793059,0.18782588848988158,0.0005162391730257347
0.7498037294408537,0.5984477351622053,-0.2822315992156334,0.0005152090166465807
0.787377673161479,0.4900813270145497,-0.37397418723552717,0.0005118972357498332
0.9581791537311961,0.11633822502706288,-0.26145387117524455,0.0005155222586716985
0.8536572762601334,0.49694980279247297,0.15591711962658975,0.0005162424980301446
-0.3177950773924464,0.7555108137632649,-0.5728958885102058,0.0004999302651490663
-0.34254777639768214,0.7579992477927406,-0.555065907105312,0.0005004427578654318
-0.17455963642211159,0.8312179559098226,-0.5278310744028589,0.0005026495437992905
-0.11341968172617091,0.841743253031115,-0.5278297753762384,0.0005027560224914203
-0.09554113900783506,0.8496456314774317,-0.5186272184029701,0.0005025905882750523
-0.06592698908312511,0.7502251182301051,-0.6578874554869233,0.000493302670165461
-0.08456975118661603,0.6644974095090701,-0.7424898315397788,0.00048525738992992933
-0.06542810708258341,0.7059191338949999,-0.7052640209201964,0.0004892286718255262
-0.05518411367495139,0.6913520643405707,-0.7204075490511892,0.0004885054681570564
-0.06505066884543853,0.6826390478267973,-0.7278546151979011,0.0004862186529802041
-0.08560928660310077,0.7113879897637869,-0.6975658951433522,0.0004907480840168681
0.0025617750903093534,0.774031134189828,-0.6331423541457284,0.0004952236456952838
-0.010208137542705688,0.7807600401667429,-0.624747591917516,0.0004967268059582397
-0.03208996820971159,0.6195473637521192,-0.784303065152814,0.0004809137581228282
-0.08873910163145114,0.524812082269096,-0.8465799726818598,0.0004692786507263655
-0.11434303209394531,0.5009714334125489,-0.8578772021193587,0.000464987567816914
-0.1282654396015921,0.48797907632239806,-0.8633796372832461,0.0004686535324285346
