-0.030781292331312445,-0.02238745088263818,-0.9992753945161422,0.00020718652426953948
0.003700361097277344,0.7974382640834791,-0.6033891963760016,0.0002579628697544688
-0.571691907610755,-0.5756154149375018,-0.5846667913082663,0.0002577168447190598
-0.8110572751508339,-0.018492317748650983,-0.5846743799835833,0.00025818380981022614
0.8852159638319804,0.2319765467916968,-0.40321158107824434,0.0002642128524917049
-0.46994499943071266,0.6612987315775456,-0.5846671575554735,0.0002577393813370256
-0.4756691630088301,0.6515555837680368,-0.5909434563671654,0.00025883511869916444
-0.48472716651925085,0.6332107443744938,-0.6033935094504398,0.00025823288121028335
-0.8094413265654908,0.31854443526758336,-0.49328914604717866,0.00026199785715449943
-0.6847865719363916,0.2604591552029319,0.6806088299211083,0.00025488626548648367
-0.3641896333892453,0.7495370283793013,0.5527749578446309,0.0002590953818542896
0.8800554187003327,0.2390764393452581,-0.41029856953951865,0.0002637621252762113
0.5798353512830849,0.5863899388118831,-0.5656304492003746,0.0002585898139298555
0.530292007412361,0.5955786560974097,-0.6033874802113249,0.00025785543347985073
0.5694341634857807,0.5903796989700837,-0.5720109653662614,0.00025865942675161165
0.5638137817358865,0.6018108670719907,-0.5656303561503192,0.0002585841600770626
0.5141417586572306,0.5908018704871943,-0.6217808310278489,0.0002566893341196238
0.519388293726835,0.5988969598572199,-0.6095557659585433,0.00025770884430362565
0.6261807836802927,-0.7189626748548503,-0.30164598176520296,0.00026551351576757583
0.6342010848786638,-0.7149905182704591,-0.29424062044875154,0.0002662141954085173
0.06411784088393134,0.05556878078288707,0.9963940049411609,0.0002110190836617496
0.08147966996171961,0.023921496338378607,0.9963878890250835,0.0002083074434463273
0.06234623895787179,0.04528548543661067,0.9970266652886364,0.00021551305387116151
0.07452987943577045,0.0406997748817771,0.9963878890250835,0.0002083074434463273
0.07122812019342736,0.029503653406458535,0.9970236152315461,0.0002173195470413634
0.8999712156366855,0.2104154798779964,0.3818077223592251,0.00026472369505436564
-0.12768538888654257,0.6940588553087779,-0.7085045849056739,0.0002518105611461078
-0.11524662649389568,0.6906383072025712,-0.7139586428541524,0.00025329766187959197
0.0018479671881602815,0.8112656596069755,-0.5846747938467421,0.00025820927692046873
0.009248086486432713,0.8066544766056826,-0.5909509525065102,0.00025837070327156393
-0.009218046701134,0.7926881453171908,-0.6095576526372284,0.00025759036241334297
-0.04836022381732055,0.8445875000896661,-0.5332290722050205,0.00026000402251661074
-0.8734233237900547,-0.11610327357617291,-0.47291830935630896,0.0002619065320975005
-0.8749717900077543,-0.13116583591264494,-0.4660685466537764,0.0002628902187117137
-0.8190433141900753,-0.044406818079464366,-0.5720105628295643,0.00025868392678020255
-0.8227858641041214,-0.055552749697884686,-0.5656300149668848,0.00025856342930177854
0.0054849723027441755,-0.013241894522525683,-0.9998972783782805,0.00019146298931895222
-0.005484972302744099,-0.013241894522525683,-0.9998972783782805,0.00019146298931895222
0.8375602750578022,0.007439284499595876,-0.546294282133021,0.00025969394048755293
0.8213247402051933,-0.07403393712212206,-0.5656364974796706,0.00025895731891224815
0.8181028198116933,-0.05919429990523761,-0.572017317111016,0.00025827283018197393
0.4527345610231404,-0.1684448821185976,-0.8755899376667347,0.0002394897525724991
0.955776732647055,0.2802737877748262,-0.08909231850654556,0.00026790075308052985
0.7860153325564131,0.10302556766239176,-0.6095618339381766,0.00025732777814642605
0.864220243119997,0.17167441132120848,-0.4729178236006015,0.00026193436129213967
0.8720865075965608,-0.052464171701316786,-0.4865312260849539,0.0002618024692356478
0.9098256457376509,-0.09816788830578736,-0.40321254948680485,0.0002642672310711918
0.9081618628344045,-0.08304318943920062,-0.41029971920647135,0.0002636981800537471
0.924210055793014,-0.007585634432689227,-0.38180915510412733,0.00026480356520265235
0.9263091500590446,-0.08337262601792421,-0.3674239564151551,0.0002648389470988783
-0.013241894522525641,-0.005484972302744136,-0.9998972783782805,0.00019146298931895222
-0.03759597887375073,-0.005935342208562277,-0.9992753945161422,0.00020718652426953929
-0.02757144209932048,-0.011420465251723057,-0.9995545950842295,0.0002230052106535058
0.3113260658455671,0.12269969346902974,-0.9423485904630662,0.00023026357077069205
-0.9236880479612232,0.34888915138879384,-0.15835640213389648,0.00026757983215531866
-0.9263615528650769,0.3380746927869648,-0.16601137150931142,0.0002677961638566529
-0.9315656525150504,0.3272746341769491,-0.15835639828738338,0.0002675796258700565
-0.6180458730660727,0.5589832720966809,-0.5527721052134269,0.000259266731479736
-0.5954970497782788,0.5640766922830702,-0.572014640484277,0.00025843574285275376
-0.6081085198272891,0.557011964203249,-0.565633892060847,0.00025879900797392234
-0.5934577931801127,0.6411684752069503,-0.48652937641481087,0.0002616949859464316
-0.6400081893125438,0.5532224250660079,-0.533230218589461,0.00025993605551660184
-0.6303529282710881,0.5515632134291031,-0.546290405747553,0.0002594613169003495
-0.18065583061526855,0.9033669193037739,-0.38896231176338436,0.00026461268223099095
-0.488066258163851,0.624680601953866,-0.6095617058054852,0.00025733582487568856
-0.4934161419692436,0.6382213266623756,-0.5909433551851687,0.00025884138726288007
-0.4878586892558169,0.6481962223534133,-0.5846670476812942,0.0002577326203483512
-0.32774164173389864,0.6896023033282881,-0.6457817584276352,0.0002560197985994803
-0.16960956937026234,0.9085474445888555,-0.3818037911140941,0.0002645045452095041
-0.15831514463490254,0.9075487045025706,-0.3889622911477868,0.00026461381918601353
-0.1472032155610909,0.9124456656928843,-0.38180377222697004,0.00026450349234255586
-0.12470772845682151,0.9157913923696867,-0.38180375603800754,0.00026450258988527925
-0.13587809446708982,0.9111780799646788,-0.38896227328093663,0.00026461480454686683
-0.18136475004758867,0.8767945857874198,-0.4453516383421564,0.00026267314443266743
-0.1721492731022387,0.875102056304997,-0.4522842234935204,0.0002631534602150313
-0.8142288664203363,0.5311201666749232,-0.23439863830461094,0.00026687496032875863
-0.8097933887382917,0.5410856695721596,-0.22685009530392908,0.0002670003487676048
-0.7247728871129004,0.582843110852053,-0.3674209714187969,0.0002650021820181864
-0.8243336050129629,0.4306684651185683,-0.3674218022909758,0.00026495674586330173
-0.821603133824,0.4233109655126375,-0.38180638675556616,0.0002646492405705162
-0.8496917189450162,0.40437137777636345,-0.3383899696969596,0.00026522139732209374
-0.8435329860574725,0.41104446724617494,-0.3456798336311684,0.0002652867956766859
-0.8308533309783477,0.42419550409716344,-0.3601956644740989,0.00026500629512984865
-0.8065773453868451,0.4846911336457011,-0.33838955491261113,0.0002651985991087567
-0.829107726198676,0.4450536487651325,-0.3383897576442044,0.00026520974204593357
-0.833300629194075,0.43141115990076884,-0.345679725320754,0.0002652926684938775
-0.8396461496861007,0.4248371973719565,-0.3383898625054354,0.0002652155056414442
-0.8311533057350574,0.4520728975428877,-0.32375033231313294,0.00026548608431988555
-0.8269342007491848,0.13323034955794164,-0.5462870139294688,0.0002592577744450063
-0.7824921592539122,-0.03309012439441441,-0.6217805596620982,0.0002566721225386707
-0.8062921409133579,-0.025892873107947613,-0.5909505416052764,0.00025839616045430293
-0.7971402205181652,-0.022167284394396004,-0.6033871728292117,0.00025783619062603146
-0.792048040989098,-0.03319620071434845,-0.609555504464905,0.0002577252658485261
-0.8102483107981987,-0.04067148288229127,-0.5846738452580388,0.0002581509054610601
-0.922836931533943,0.2485875717607439,-0.29423836759184474,0.0002660915630190563
-0.5732960324015682,0.37194786700299587,-0.7300592054515455,0.00025215616020703824
-0.552787863028412,0.38206962042391185,-0.7405730103356519,0.0002508711733989722
-0.7362347610042657,0.4408846517803274,-0.5133995525061656,0.00026044852683782904
-0.7408057559255766,0.4169496849036825,-0.5266495915181694,0.00025988198512593856
-0.8175042998131474,0.30818700688396417,-0.4865259382344574,0.0002614951968535083
-0.8316151527179905,0.29114585203309695,-0.4729168326606227,0.0002619911326208079
-0.8693738566186977,0.2531328636954055,-0.4243970437518332,0.0002635489704155274
-0.7173106279206586,0.2758092094328574,0.6398396229244425,0.00025549266491699355
